Serial Number,6027
File Created, 8/ 7/2025 14:1:46
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
3550.0,1.229
3555.0,1.229
3560.0,1.230
3565.0,1.227
3570.0,1.228
3575.0,1.231
3580.0,1.228
3585.0,1.232
3590.0,1.228
3595.0,1.230
3600.0,1.230
